Date,QQQ,QLD,TQQQ
2000-07-31 00:00:00-04:00,75.44598388671875,23.163529668900072,23.08375200873506
2000-08-01 00:00:00-04:00,74.44426727294922,22.548432845781694,22.164284462390707
2000-08-02 00:00:00-04:00,73.12621307373047,21.74998166379299,20.987012016365235
2000-08-03 00:00:00-04:00,76.28955841064453,23.631733779269137,23.710624951064474
2000-08-04 00:00:00-04:00,76.02592468261719,23.468405475743157,23.46481462341543
2000-08-07 00:00:00-04:00,77.8185043334961,24.575106545674668,25.124612227239815
2000-08-08 00:00:00-04:00,79.40018463134766,25.574096751765417,26.65660405198684
2000-08-09 00:00:00-04:00,77.29129028320312,24.21558434152081,24.532580214247528
2000-08-10 00:00:00-04:00,75.7623519897461,23.2575427804981,23.076705903334876
2000-08-11 00:00:00-04:00,76.8167724609375,23.90491521742261,24.040214181777706
2000-08-14 00:00:00-04:00,78.45118713378906,24.922155149092376,25.57471026401699
2000-08-15 00:00:00-04:00,78.45118713378906,24.922155149092376,25.57471026401699
2000-08-16 00:00:00-04:00,79.24202728271484,25.424618951355754,26.348140536248696
2000-08-17 00:00:00-04:00,80.77095031738281,26.405721704411206,27.873250898814845
2000-08-18 00:00:00-04:00,80.34918212890625,26.12995192914117,27.436606889092854
2000-08-21 00:00:00-04:00,80.56009674072266,26.267132881626146,27.65266812848251
2000-08-22 00:00:00-04:00,80.56009674072266,26.267132881626146,27.65266812848251
2000-08-23 00:00:00-04:00,81.87816619873047,27.126662773009784,29.009970518891187
2000-08-24 00:00:00-04:00,83.14349365234375,27.965081920021184,30.354911929900734
2000-08-25 00:00:00-04:00,82.69534301757812,27.663613490846583,29.864065113677622
2000-08-28 00:00:00-04:00,83.09077453613281,27.928176507147757,30.292475911209742
2000-08-29 00:00:00-04:00,83.51255798339844,28.211713220550404,30.75378578540588
2000-08-30 00:00:00-04:00,83.4070816040039,28.14045042034706,30.637259670448497
2000-08-31 00:00:00-04:00,85.72687530517578,29.705786081968554,33.193593759996425
2000-09-01 00:00:00-04:00,86.57048797607422,30.290437685063534,34.173538597210076
2000-09-05 00:00:00-04:00,83.934326171875,28.445686737606483,31.051678736981824
2000-09-06 00:00:00-04:00,80.98187255859375,26.444489505886654,27.77487965131154
2000-09-07 00:00:00-04:00,82.77446746826172,27.615227000076388,29.619333464486463
2000-09-08 00:00:00-04:00,80.24374389648438,25.926626443730388,26.90261364719556
2000-09-11 00:00:00-04:00,78.29302978515625,24.666081169866775,24.940617402071755
2000-09-12 00:00:00-04:00,77.08039855957031,23.902006505200045,23.7817490508225
2000-09-13 00:00:00-04:00,78.87296295166016,25.01372586735692,25.440938053218808
2000-09-14 00:00:00-04:00,78.45118713378906,24.746202389326207,25.03279924164478
2000-09-15 00:00:00-04:00,77.02772521972656,23.84818470710004,23.67017220088047
2000-09-18 00:00:00-04:00,75.81510925292969,23.097320275560403,22.552282687757398
2000-09-19 00:00:00-04:00,78.60932922363281,24.799856728245206,25.045824118694746
